support_image_paths,query_image_path,probability,true_label,predicted_label
FK_344.JPG;FK_296.JPG;FK_357.JPG;RAMA3.JPG;RAMA2.jpg;KK11.jpg,RAMA4.JPG,0.6597855091094971,1,1
FK_344.JPG;FK_296.JPG;FK_357.JPG;RAMA3.JPG;RAMA2.jpg;KK11.jpg,RAMA5.JPG,0.6785248517990112,1,1
FK_344.JPG;FK_296.JPG;FK_357.JPG;RAMA3.JPG;RAMA2.jpg;KK11.jpg,RAMA6.JPG,0.6743566393852234,1,1
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,RAMA5.JPG,0.5380436182022095,1,1
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,RAMA6.JPG,0.5357815027236938,1,1
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,KK11.jpg,0.5438493490219116,1,1
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,FK_274.JPG,0.44640418887138367,0,0
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,FK_344.JPG,0.45509588718414307,0,0
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,FK_318.JPG,0.5333277583122253,0,1
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,KK11.jpg,0.5018358826637268,1,1
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,RAMA5.JPG,0.4958380460739136,1,0
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,RAMA3.JPG,0.4830171465873718,1,0
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,FK_284.JPG,0.47371190786361694,0,0
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,FK_318.JPG,0.4917948246002197,0,0
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,FK_323.JPG,0.4847153425216675,0,0
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,RAMA3.JPG,0.4404665529727936,1,0
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,RAMA6.JPG,0.5673988461494446,1,1
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,RAMA1.jpg,0.43641531467437744,1,0
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,FK_344.JPG,0.42605990171432495,0,0
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,FK_323.JPG,0.42485591769218445,0,0
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,FK_284.JPG,0.43475237488746643,0,0
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,FK_344.JPG,0.3292934000492096,0,0
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,FK_284.JPG,0.3686883747577667,0,0
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,FK_292.JPG,0.3953859508037567,0,0
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,RAMA5.JPG,0.6516739726066589,1,1
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,RAMA3.JPG,0.3715421259403229,1,0
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,RAMA4.JPG,0.5900115966796875,1,1
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,KK11.jpg,0.5457756519317627,1,1
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,RAMA4.JPG,0.5395462512969971,1,1
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,RAMA2.jpg,0.5008596777915955,1,1
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,FK_323.JPG,0.45465195178985596,0,0
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,FK_292.JPG,0.5144141912460327,0,1
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,FK_266.JPG,0.5305406451225281,0,1
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,FK_344.JPG,0.2793951630592346,0,0
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,FK_318.JPG,0.7238420844078064,0,1
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,FK_284.JPG,0.515826404094696,0,1
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,RAMA5.JPG,0.7243374586105347,1,1
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,RAMA2.jpg,0.4374259114265442,1,0
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,RAMA1.jpg,0.2970850169658661,1,0
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,RAMA3.JPG,0.3506142795085907,1,0
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,RAMA2.jpg,0.3122692108154297,1,0
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,RAMA6.JPG,0.7220765352249146,1,1
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,FK_323.JPG,0.2327195405960083,0,0
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,FK_344.JPG,0.22586970031261444,0,0
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,FK_284.JPG,0.3618454039096832,0,0
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,FK_323.JPG,0.3663349449634552,0,0
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,FK_284.JPG,0.4027034640312195,0,0
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,FK_318.JPG,0.6242679357528687,0,1
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,RAMA1.jpg,0.3824325501918793,1,0
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,RAMA4.JPG,0.6016419529914856,1,1
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,KK11.jpg,0.6346912980079651,1,1
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,FK_296.JPG,0.49696069955825806,0,0
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,FK_357.JPG,0.4745238721370697,0,0
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,FK_274.JPG,0.485437273979187,0,0
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,RAMA6.JPG,0.4958341717720032,1,0
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,RAMA2.jpg,0.5143356323242188,1,1
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,RAMA3.JPG,0.48947951197624207,1,0
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,FK_292.JPG,0.3760637044906616,0,0
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,FK_296.JPG,0.3761860728263855,0,0
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,FK_284.JPG,0.376547247171402,0,0
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,RAMA6.JPG,0.5590639710426331,1,1
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,RAMA1.jpg,0.3808485269546509,1,0
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,RAMA2.jpg,0.3870060443878174,1,0
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,FK_323.JPG,0.34822335839271545,0,0
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,FK_266.JPG,0.46871212124824524,0,0
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,FK_318.JPG,0.6444218754768372,0,1
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,RAMA4.JPG,0.6222139000892639,1,1
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,RAMA1.jpg,0.365627646446228,1,0
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,KK11.jpg,0.6542714238166809,1,1
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,RAMA3.JPG,0.47543439269065857,1,0
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,KK11.jpg,0.5472872257232666,1,1
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,RAMA2.jpg,0.4882417619228363,1,0
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,FK_274.JPG,0.4499705731868744,0,0
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,FK_266.JPG,0.4981781244277954,0,0
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,FK_357.JPG,0.5160567760467529,0,1
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,KK11.jpg,0.5361657738685608,1,1
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,RAMA2.jpg,0.4660353362560272,1,0
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,RAMA4.JPG,0.5135437250137329,1,1
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,FK_284.JPG,0.4641018211841583,0,0
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,FK_292.JPG,0.46253326535224915,0,0
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,FK_274.JPG,0.46189334988594055,0,0
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,FK_274.JPG,0.3789634108543396,0,0
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,FK_296.JPG,0.3808952867984772,0,0
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,FK_284.JPG,0.5263487100601196,0,1
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,RAMA3.JPG,0.52257239818573,1,1
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,KK11.jpg,0.6338320970535278,1,1
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,RAMA2.jpg,0.48296695947647095,1,0
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,RAMA6.JPG,0.582872748374939,1,1
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,KK11.jpg,0.5884539484977722,1,1
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,RAMA3.JPG,0.48399487137794495,1,0
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,FK_344.JPG,0.4134548604488373,0,0
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,FK_323.JPG,0.41208600997924805,0,0
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,FK_266.JPG,0.5260425209999084,0,1
FK_357.JPG;FK_274.JPG;FK_318.JPG;KK11.jpg;RAMA2.jpg;RAMA1.jpg,FK_344.JPG,0.5230141282081604,0,1
FK_357.JPG;FK_274.JPG;FK_318.JPG;KK11.jpg;RAMA2.jpg;RAMA1.jpg,FK_284.JPG,0.47398096323013306,0,0
FK_357.JPG;FK_274.JPG;FK_318.JPG;KK11.jpg;RAMA2.jpg;RAMA1.jpg,FK_323.JPG,0.5140929818153381,0,1
FK_357.JPG;FK_274.JPG;FK_318.JPG;KK11.jpg;RAMA2.jpg;RAMA1.jpg,RAMA4.JPG,0.45468804240226746,1,0
