support_image_paths,query_image_path,probability,true_label,predicted_label
FK_284.JPG;FK_323.JPG;FK_296.JPG;RAMA5.JPG;RAMA1.jpg;RAMA4.JPG,FK_274.JPG,0.4902869164943695,0,0
FK_284.JPG;FK_323.JPG;FK_296.JPG;RAMA5.JPG;RAMA1.jpg;RAMA4.JPG,FK_292.JPG,0.48807066679000854,0,0
FK_284.JPG;FK_323.JPG;FK_296.JPG;RAMA5.JPG;RAMA1.jpg;RAMA4.JPG,FK_357.JPG,0.48585623502731323,0,0
FK_284.JPG;FK_323.JPG;FK_296.JPG;RAMA5.JPG;RAMA1.jpg;RAMA4.JPG,RAMA2.jpg,0.4926978349685669,1,0
FK_284.JPG;FK_323.JPG;FK_296.JPG;RAMA5.JPG;RAMA1.jpg;RAMA4.JPG,RAMA3.JPG,0.49131476879119873,1,0
FK_284.JPG;FK_323.JPG;FK_296.JPG;RAMA5.JPG;RAMA1.jpg;RAMA4.JPG,RAMA6.JPG,0.49053820967674255,1,0
FK_344.JPG;FK_296.JPG;FK_284.JPG;RAMA6.JPG;RAMA2.jpg;KK11.jpg,FK_274.JPG,0.4040350019931793,0,0
FK_344.JPG;FK_296.JPG;FK_284.JPG;RAMA6.JPG;RAMA2.jpg;KK11.jpg,FK_357.JPG,0.38036760687828064,0,0
FK_344.JPG;FK_296.JPG;FK_284.JPG;RAMA6.JPG;RAMA2.jpg;KK11.jpg,FK_318.JPG,0.38804003596305847,0,0
FK_344.JPG;FK_296.JPG;FK_284.JPG;RAMA6.JPG;RAMA2.jpg;KK11.jpg,RAMA5.JPG,0.33762332797050476,1,0
FK_344.JPG;FK_296.JPG;FK_284.JPG;RAMA6.JPG;RAMA2.jpg;KK11.jpg,RAMA1.jpg,0.5147144198417664,1,1
FK_344.JPG;FK_296.JPG;FK_284.JPG;RAMA6.JPG;RAMA2.jpg;KK11.jpg,RAMA4.JPG,0.34545597434043884,1,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_318.JPG;FK_344.JPG;FK_292.JPG,RAMA5.JPG,0.3727521300315857,1,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_318.JPG;FK_344.JPG;FK_292.JPG,RAMA6.JPG,0.4829583168029785,1,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_318.JPG;FK_344.JPG;FK_292.JPG,RAMA4.JPG,0.37892797589302063,1,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_318.JPG;FK_344.JPG;FK_292.JPG,FK_274.JPG,0.4006698727607727,0,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_318.JPG;FK_344.JPG;FK_292.JPG,FK_323.JPG,0.4096680283546448,0,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_318.JPG;FK_344.JPG;FK_292.JPG,FK_284.JPG,0.3803195059299469,0,0
FK_296.JPG;FK_344.JPG;FK_357.JPG;RAMA1.jpg;KK11.jpg;RAMA3.JPG,FK_274.JPG,0.449654757976532,0,0
FK_296.JPG;FK_344.JPG;FK_357.JPG;RAMA1.jpg;KK11.jpg;RAMA3.JPG,FK_323.JPG,0.4490927457809448,0,0
FK_296.JPG;FK_344.JPG;FK_357.JPG;RAMA1.jpg;KK11.jpg;RAMA3.JPG,FK_284.JPG,0.41558393836021423,0,0
FK_296.JPG;FK_344.JPG;FK_357.JPG;RAMA1.jpg;KK11.jpg;RAMA3.JPG,RAMA2.jpg,0.6069474220275879,1,1
FK_296.JPG;FK_344.JPG;FK_357.JPG;RAMA1.jpg;KK11.jpg;RAMA3.JPG,RAMA6.JPG,0.5384359359741211,1,1
FK_296.JPG;FK_344.JPG;FK_357.JPG;RAMA1.jpg;KK11.jpg;RAMA3.JPG,RAMA5.JPG,0.3951493501663208,1,0
KK11.jpg;RAMA3.JPG;RAMA6.JPG;FK_266.JPG;FK_323.JPG;FK_284.JPG,RAMA4.JPG,0.4870859384536743,1,0
KK11.jpg;RAMA3.JPG;RAMA6.JPG;FK_266.JPG;FK_323.JPG;FK_284.JPG,RAMA2.jpg,0.5133137702941895,1,1
KK11.jpg;RAMA3.JPG;RAMA6.JPG;FK_266.JPG;FK_323.JPG;FK_284.JPG,RAMA5.JPG,0.4865633249282837,1,0
KK11.jpg;RAMA3.JPG;RAMA6.JPG;FK_266.JPG;FK_323.JPG;FK_284.JPG,FK_318.JPG,0.4833543002605438,0,0
KK11.jpg;RAMA3.JPG;RAMA6.JPG;FK_266.JPG;FK_323.JPG;FK_284.JPG,FK_357.JPG,0.4844506084918976,0,0
KK11.jpg;RAMA3.JPG;RAMA6.JPG;FK_266.JPG;FK_323.JPG;FK_284.JPG,FK_292.JPG,0.4908367693424225,0,0
FK_274.JPG;FK_344.JPG;FK_292.JPG;RAMA6.JPG;RAMA4.JPG;RAMA3.JPG,FK_357.JPG,0.4926493763923645,0,0
FK_274.JPG;FK_344.JPG;FK_292.JPG;RAMA6.JPG;RAMA4.JPG;RAMA3.JPG,FK_284.JPG,0.4921846389770508,0,0
FK_274.JPG;FK_344.JPG;FK_292.JPG;RAMA6.JPG;RAMA4.JPG;RAMA3.JPG,FK_266.JPG,0.5085533857345581,0,1
FK_274.JPG;FK_344.JPG;FK_292.JPG;RAMA6.JPG;RAMA4.JPG;RAMA3.JPG,KK11.jpg,0.5082730650901794,1,1
FK_274.JPG;FK_344.JPG;FK_292.JPG;RAMA6.JPG;RAMA4.JPG;RAMA3.JPG,RAMA1.jpg,0.5110001564025879,1,1
FK_274.JPG;FK_344.JPG;FK_292.JPG;RAMA6.JPG;RAMA4.JPG;RAMA3.JPG,RAMA2.jpg,0.5097750425338745,1,1
RAMA3.JPG;RAMA1.jpg;KK11.jpg;FK_344.JPG;FK_266.JPG;FK_292.JPG,RAMA6.JPG,0.4940449595451355,1,0
RAMA3.JPG;RAMA1.jpg;KK11.jpg;FK_344.JPG;FK_266.JPG;FK_292.JPG,RAMA2.jpg,0.49831876158714294,1,0
RAMA3.JPG;RAMA1.jpg;KK11.jpg;FK_344.JPG;FK_266.JPG;FK_292.JPG,RAMA5.JPG,0.5035045146942139,1,1
RAMA3.JPG;RAMA1.jpg;KK11.jpg;FK_344.JPG;FK_266.JPG;FK_292.JPG,FK_323.JPG,0.5004266500473022,0,1
RAMA3.JPG;RAMA1.jpg;KK11.jpg;FK_344.JPG;FK_266.JPG;FK_292.JPG,FK_357.JPG,0.49875548481941223,0,0
RAMA3.JPG;RAMA1.jpg;KK11.jpg;FK_344.JPG;FK_266.JPG;FK_292.JPG,FK_296.JPG,0.5006241202354431,0,1
RAMA4.JPG;RAMA2.jpg;RAMA5.JPG;FK_357.JPG;FK_296.JPG;FK_344.JPG,RAMA1.jpg,0.5349555015563965,1,1
RAMA4.JPG;RAMA2.jpg;RAMA5.JPG;FK_357.JPG;FK_296.JPG;FK_344.JPG,KK11.jpg,0.5480020046234131,1,1
RAMA4.JPG;RAMA2.jpg;RAMA5.JPG;FK_357.JPG;FK_296.JPG;FK_344.JPG,RAMA6.JPG,0.5329199433326721,1,1
RAMA4.JPG;RAMA2.jpg;RAMA5.JPG;FK_357.JPG;FK_296.JPG;FK_344.JPG,FK_292.JPG,0.5262365937232971,0,1
RAMA4.JPG;RAMA2.jpg;RAMA5.JPG;FK_357.JPG;FK_296.JPG;FK_344.JPG,FK_284.JPG,0.47106388211250305,0,0
RAMA4.JPG;RAMA2.jpg;RAMA5.JPG;FK_357.JPG;FK_296.JPG;FK_344.JPG,FK_274.JPG,0.49240925908088684,0,0
RAMA1.jpg;RAMA2.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_357.JPG,RAMA3.JPG,0.5009753704071045,1,1
RAMA1.jpg;RAMA2.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_357.JPG,KK11.jpg,0.6076830625534058,1,1
RAMA1.jpg;RAMA2.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_357.JPG,RAMA4.JPG,0.37604495882987976,1,0
RAMA1.jpg;RAMA2.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_357.JPG,FK_292.JPG,0.5084632039070129,0,1
RAMA1.jpg;RAMA2.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_357.JPG,FK_266.JPG,0.6338655352592468,0,1
RAMA1.jpg;RAMA2.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_357.JPG,FK_274.JPG,0.42570626735687256,0,0
FK_323.JPG;FK_318.JPG;FK_292.JPG;RAMA6.JPG;RAMA1.jpg;RAMA2.jpg,FK_284.JPG,0.4072684645652771,0,0
FK_323.JPG;FK_318.JPG;FK_292.JPG;RAMA6.JPG;RAMA1.jpg;RAMA2.jpg,FK_266.JPG,0.5958687663078308,0,1
FK_323.JPG;FK_318.JPG;FK_292.JPG;RAMA6.JPG;RAMA1.jpg;RAMA2.jpg,FK_296.JPG,0.4076780080795288,0,0
FK_323.JPG;FK_318.JPG;FK_292.JPG;RAMA6.JPG;RAMA1.jpg;RAMA2.jpg,KK11.jpg,0.5743888020515442,1,1
FK_323.JPG;FK_318.JPG;FK_292.JPG;RAMA6.JPG;RAMA1.jpg;RAMA2.jpg,RAMA3.JPG,0.4781839847564697,1,0
FK_323.JPG;FK_318.JPG;FK_292.JPG;RAMA6.JPG;RAMA1.jpg;RAMA2.jpg,RAMA5.JPG,0.4025609791278839,1,0
RAMA2.jpg;RAMA6.JPG;RAMA3.JPG;FK_357.JPG;FK_292.JPG;FK_296.JPG,KK11.jpg,0.5761115550994873,1,1
RAMA2.jpg;RAMA6.JPG;RAMA3.JPG;FK_357.JPG;FK_292.JPG;FK_296.JPG,RAMA1.jpg,0.5085957050323486,1,1
RAMA2.jpg;RAMA6.JPG;RAMA3.JPG;FK_357.JPG;FK_292.JPG;FK_296.JPG,RAMA4.JPG,0.4021202623844147,1,0
RAMA2.jpg;RAMA6.JPG;RAMA3.JPG;FK_357.JPG;FK_292.JPG;FK_296.JPG,FK_318.JPG,0.41818806529045105,0,0
RAMA2.jpg;RAMA6.JPG;RAMA3.JPG;FK_357.JPG;FK_292.JPG;FK_296.JPG,FK_323.JPG,0.43252530694007874,0,0
RAMA2.jpg;RAMA6.JPG;RAMA3.JPG;FK_357.JPG;FK_292.JPG;FK_296.JPG,FK_274.JPG,0.42728716135025024,0,0
RAMA4.JPG;RAMA5.JPG;KK11.jpg;FK_274.JPG;FK_266.JPG;FK_323.JPG,RAMA1.jpg,0.48116323351860046,1,0
RAMA4.JPG;RAMA5.JPG;KK11.jpg;FK_274.JPG;FK_266.JPG;FK_323.JPG,RAMA6.JPG,0.4709799587726593,1,0
RAMA4.JPG;RAMA5.JPG;KK11.jpg;FK_274.JPG;FK_266.JPG;FK_323.JPG,RAMA3.JPG,0.48941028118133545,1,0
RAMA4.JPG;RAMA5.JPG;KK11.jpg;FK_274.JPG;FK_266.JPG;FK_323.JPG,FK_292.JPG,0.4756259322166443,0,0
RAMA4.JPG;RAMA5.JPG;KK11.jpg;FK_274.JPG;FK_266.JPG;FK_323.JPG,FK_357.JPG,0.5433779358863831,0,1
RAMA4.JPG;RAMA5.JPG;KK11.jpg;FK_274.JPG;FK_266.JPG;FK_323.JPG,FK_296.JPG,0.563223123550415,0,1
RAMA1.jpg;KK11.jpg;RAMA2.jpg;FK_318.JPG;FK_323.JPG;FK_357.JPG,RAMA4.JPG,0.3655029237270355,1,0
RAMA1.jpg;KK11.jpg;RAMA2.jpg;FK_318.JPG;FK_323.JPG;FK_357.JPG,RAMA6.JPG,0.48816657066345215,1,0
RAMA1.jpg;KK11.jpg;RAMA2.jpg;FK_318.JPG;FK_323.JPG;FK_357.JPG,RAMA5.JPG,0.3571784794330597,1,0
RAMA1.jpg;KK11.jpg;RAMA2.jpg;FK_318.JPG;FK_323.JPG;FK_357.JPG,FK_266.JPG,0.6394774317741394,0,1
RAMA1.jpg;KK11.jpg;RAMA2.jpg;FK_318.JPG;FK_323.JPG;FK_357.JPG,FK_284.JPG,0.36950257420539856,0,0
RAMA1.jpg;KK11.jpg;RAMA2.jpg;FK_318.JPG;FK_323.JPG;FK_357.JPG,FK_296.JPG,0.36932694911956787,0,0
FK_318.JPG;FK_274.JPG;FK_296.JPG;RAMA5.JPG;RAMA6.JPG;RAMA2.jpg,FK_357.JPG,0.4475415050983429,0,0
FK_318.JPG;FK_274.JPG;FK_296.JPG;RAMA5.JPG;RAMA6.JPG;RAMA2.jpg,FK_323.JPG,0.4718877077102661,0,0
FK_318.JPG;FK_274.JPG;FK_296.JPG;RAMA5.JPG;RAMA6.JPG;RAMA2.jpg,FK_344.JPG,0.4385744333267212,0,0
FK_318.JPG;FK_274.JPG;FK_296.JPG;RAMA5.JPG;RAMA6.JPG;RAMA2.jpg,KK11.jpg,0.5703935027122498,1,1
FK_318.JPG;FK_274.JPG;FK_296.JPG;RAMA5.JPG;RAMA6.JPG;RAMA2.jpg,RAMA4.JPG,0.4342728555202484,1,0
FK_318.JPG;FK_274.JPG;FK_296.JPG;RAMA5.JPG;RAMA6.JPG;RAMA2.jpg,RAMA3.JPG,0.5254486799240112,1,1
RAMA5.JPG;KK11.jpg;RAMA2.jpg;FK_266.JPG;FK_296.JPG;FK_292.JPG,RAMA6.JPG,0.4914368987083435,1,0
RAMA5.JPG;KK11.jpg;RAMA2.jpg;FK_266.JPG;FK_296.JPG;FK_292.JPG,RAMA1.jpg,0.4974203407764435,1,0
RAMA5.JPG;KK11.jpg;RAMA2.jpg;FK_266.JPG;FK_296.JPG;FK_292.JPG,RAMA4.JPG,0.4980766773223877,1,0
RAMA5.JPG;KK11.jpg;RAMA2.jpg;FK_266.JPG;FK_296.JPG;FK_292.JPG,FK_323.JPG,0.49602511525154114,0,0
RAMA5.JPG;KK11.jpg;RAMA2.jpg;FK_266.JPG;FK_296.JPG;FK_292.JPG,FK_284.JPG,0.4960288405418396,0,0
RAMA5.JPG;KK11.jpg;RAMA2.jpg;FK_266.JPG;FK_296.JPG;FK_292.JPG,FK_357.JPG,0.4920427203178406,0,0
RAMA6.JPG;RAMA3.JPG;KK11.jpg;FK_296.JPG;FK_284.JPG;FK_292.JPG,RAMA5.JPG,0.4163427948951721,1,0
RAMA6.JPG;RAMA3.JPG;KK11.jpg;FK_296.JPG;FK_284.JPG;FK_292.JPG,RAMA4.JPG,0.42084449529647827,1,0
RAMA6.JPG;RAMA3.JPG;KK11.jpg;FK_296.JPG;FK_284.JPG;FK_292.JPG,RAMA1.jpg,0.5246114134788513,1,1
RAMA6.JPG;RAMA3.JPG;KK11.jpg;FK_296.JPG;FK_284.JPG;FK_292.JPG,FK_274.JPG,0.44743573665618896,0,0
RAMA6.JPG;RAMA3.JPG;KK11.jpg;FK_296.JPG;FK_284.JPG;FK_292.JPG,FK_323.JPG,0.4521452784538269,0,0
RAMA6.JPG;RAMA3.JPG;KK11.jpg;FK_296.JPG;FK_284.JPG;FK_292.JPG,FK_344.JPG,0.4270908236503601,0,0
KK11.jpg;RAMA5.JPG;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_318.JPG,RAMA4.JPG,0.4665846824645996,1,0
KK11.jpg;RAMA5.JPG;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_318.JPG,RAMA3.JPG,0.5081704258918762,1,1
KK11.jpg;RAMA5.JPG;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_318.JPG,RAMA2.jpg,0.5431474447250366,1,1
KK11.jpg;RAMA5.JPG;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_318.JPG,FK_266.JPG,0.5458956360816956,0,1
KK11.jpg;RAMA5.JPG;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_318.JPG,FK_284.JPG,0.46112823486328125,0,0
KK11.jpg;RAMA5.JPG;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_318.JPG,FK_357.JPG,0.46060606837272644,0,0
FK_344.JPG;FK_266.JPG;FK_296.JPG;RAMA6.JPG;RAMA2.jpg;RAMA3.JPG,FK_357.JPG,0.45514586567878723,0,0
FK_344.JPG;FK_266.JPG;FK_296.JPG;RAMA6.JPG;RAMA2.jpg;RAMA3.JPG,FK_323.JPG,0.4602234959602356,0,0
FK_344.JPG;FK_266.JPG;FK_296.JPG;RAMA6.JPG;RAMA2.jpg;RAMA3.JPG,FK_292.JPG,0.46930354833602905,0,0
FK_344.JPG;FK_266.JPG;FK_296.JPG;RAMA6.JPG;RAMA2.jpg;RAMA3.JPG,RAMA5.JPG,0.45174387097358704,1,0
FK_344.JPG;FK_266.JPG;FK_296.JPG;RAMA6.JPG;RAMA2.jpg;RAMA3.JPG,RAMA1.jpg,0.4836595952510834,1,0
FK_344.JPG;FK_266.JPG;FK_296.JPG;RAMA6.JPG;RAMA2.jpg;RAMA3.JPG,RAMA4.JPG,0.4513944685459137,1,0
KK11.jpg;RAMA4.JPG;RAMA5.JPG;FK_274.JPG;FK_266.JPG;FK_323.JPG,RAMA6.JPG,0.4709799587726593,1,0
KK11.jpg;RAMA4.JPG;RAMA5.JPG;FK_274.JPG;FK_266.JPG;FK_323.JPG,RAMA2.jpg,0.42096054553985596,1,0
KK11.jpg;RAMA4.JPG;RAMA5.JPG;FK_274.JPG;FK_266.JPG;FK_323.JPG,RAMA1.jpg,0.48116323351860046,1,0
KK11.jpg;RAMA4.JPG;RAMA5.JPG;FK_274.JPG;FK_266.JPG;FK_323.JPG,FK_284.JPG,0.5628748536109924,0,1
KK11.jpg;RAMA4.JPG;RAMA5.JPG;FK_274.JPG;FK_266.JPG;FK_323.JPG,FK_292.JPG,0.4756259322166443,0,0
KK11.jpg;RAMA4.JPG;RAMA5.JPG;FK_274.JPG;FK_266.JPG;FK_323.JPG,FK_344.JPG,0.5620931386947632,0,1
KK11.jpg;RAMA2.jpg;RAMA1.jpg;FK_274.JPG;FK_284.JPG;FK_357.JPG,RAMA3.JPG,0.4654935598373413,1,0
KK11.jpg;RAMA2.jpg;RAMA1.jpg;FK_274.JPG;FK_284.JPG;FK_357.JPG,RAMA5.JPG,0.35198238492012024,1,0
KK11.jpg;RAMA2.jpg;RAMA1.jpg;FK_274.JPG;FK_284.JPG;FK_357.JPG,RAMA4.JPG,0.36033427715301514,1,0
KK11.jpg;RAMA2.jpg;RAMA1.jpg;FK_274.JPG;FK_284.JPG;FK_357.JPG,FK_292.JPG,0.4741237461566925,0,0
KK11.jpg;RAMA2.jpg;RAMA1.jpg;FK_274.JPG;FK_284.JPG;FK_357.JPG,FK_344.JPG,0.3618316650390625,0,0
KK11.jpg;RAMA2.jpg;RAMA1.jpg;FK_274.JPG;FK_284.JPG;FK_357.JPG,FK_318.JPG,0.38067230582237244,0,0
RAMA5.JPG;RAMA2.jpg;KK11.jpg;FK_274.JPG;FK_318.JPG;FK_323.JPG,RAMA6.JPG,0.5192766785621643,1,1
RAMA5.JPG;RAMA2.jpg;KK11.jpg;FK_274.JPG;FK_318.JPG;FK_323.JPG,RAMA1.jpg,0.5266895294189453,1,1
RAMA5.JPG;RAMA2.jpg;KK11.jpg;FK_274.JPG;FK_318.JPG;FK_323.JPG,RAMA3.JPG,0.4982776641845703,1,0
RAMA5.JPG;RAMA2.jpg;KK11.jpg;FK_274.JPG;FK_318.JPG;FK_323.JPG,FK_292.JPG,0.5036422610282898,0,1
RAMA5.JPG;RAMA2.jpg;KK11.jpg;FK_274.JPG;FK_318.JPG;FK_323.JPG,FK_284.JPG,0.4192183315753937,0,0
RAMA5.JPG;RAMA2.jpg;KK11.jpg;FK_274.JPG;FK_318.JPG;FK_323.JPG,FK_357.JPG,0.42206040024757385,0,0
RAMA4.JPG;RAMA6.JPG;RAMA1.jpg;FK_292.JPG;FK_284.JPG;FK_318.JPG,KK11.jpg,0.5181658267974854,1,1
RAMA4.JPG;RAMA6.JPG;RAMA1.jpg;FK_292.JPG;FK_284.JPG;FK_318.JPG,RAMA3.JPG,0.5060622692108154,1,1
RAMA4.JPG;RAMA6.JPG;RAMA1.jpg;FK_292.JPG;FK_284.JPG;FK_318.JPG,RAMA2.jpg,0.5165959596633911,1,1
RAMA4.JPG;RAMA6.JPG;RAMA1.jpg;FK_292.JPG;FK_284.JPG;FK_318.JPG,FK_323.JPG,0.4949721693992615,0,0
RAMA4.JPG;RAMA6.JPG;RAMA1.jpg;FK_292.JPG;FK_284.JPG;FK_318.JPG,FK_357.JPG,0.48239701986312866,0,0
RAMA4.JPG;RAMA6.JPG;RAMA1.jpg;FK_292.JPG;FK_284.JPG;FK_318.JPG,FK_344.JPG,0.48285940289497375,0,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_284.JPG;FK_266.JPG;FK_274.JPG,RAMA5.JPG,0.4351361393928528,1,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_284.JPG;FK_266.JPG;FK_274.JPG,RAMA6.JPG,0.4607377350330353,1,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_284.JPG;FK_266.JPG;FK_274.JPG,RAMA4.JPG,0.43573084473609924,1,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_284.JPG;FK_266.JPG;FK_274.JPG,FK_357.JPG,0.43472203612327576,0,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_284.JPG;FK_266.JPG;FK_274.JPG,FK_296.JPG,0.434826523065567,0,0
RAMA2.jpg;RAMA3.JPG;KK11.jpg;FK_284.JPG;FK_266.JPG;FK_274.JPG,FK_292.JPG,0.4460386335849762,0,0
RAMA5.JPG;RAMA4.JPG;RAMA6.JPG;FK_284.JPG;FK_266.JPG;FK_318.JPG,RAMA3.JPG,0.4710902273654938,1,0
RAMA5.JPG;RAMA4.JPG;RAMA6.JPG;FK_284.JPG;FK_266.JPG;FK_318.JPG,KK11.jpg,0.42077797651290894,1,0
RAMA5.JPG;RAMA4.JPG;RAMA6.JPG;FK_284.JPG;FK_266.JPG;FK_318.JPG,RAMA1.jpg,0.46516701579093933,1,0
RAMA5.JPG;RAMA4.JPG;RAMA6.JPG;FK_284.JPG;FK_266.JPG;FK_318.JPG,FK_296.JPG,0.5665457844734192,0,1
